id,long,lat,order,hole,piece,group,시군구명,시군구코드,광역시명,광역시코드,region
270,307765.9902,553470.4734,25,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308001.8615,553131.8335,26,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308277.3082,552825.3165,27,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308909.277,552017.1675,28,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,309161.8476,551583.6551,29,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308923.3754,551507.5975,30,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308643.3166,551293.4955,31,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308493.7788,551285.3229,32,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308441.693,551240.7257,33,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308193.7826,550999.8655,34,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,308182.7377,551063.0893,35,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307975.56,551085.2446,36,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306851.0432,551012.5293,37,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306633.118,550993.274,38,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306262.0752,550848.6576,39,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305361.8758,551272.7318,40,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305372.8531,551513.3267,41,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305510.8238,551771.8806,42,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305310.1105,551974.6152,43,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305170.3786,552053.5021,44,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304652.4281,552204.2892,45,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,303467.5598,552899.706,46,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,303173.0625,553144.0314,47,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,303309.0947,553301.113,48,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304153.4042,554304.7303,49,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304207.2902,554416.5685,50,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304429.4623,554296.5844,51,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304406.8145,554243.2954,52,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304472.0495,554253.0039,53,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304411.355,554102.1329,54,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304438.7234,553981.9542,55,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304711.4074,554008.0545,56,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304875.3734,553950.0771,57,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304963.803,554010.8556,58,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,304957.8576,554047.3192,59,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305014.3455,554073.4763,60,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305077.001,554180.7638,61,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305059.6381,554249.9115,62,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305127.8478,554307.5954,63,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305154.395,554424.8639,64,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305349.0522,554418.4629,65,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305531.3642,554551.2593,66,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305511.6573,554782.1375,67,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305548.1936,554913.5362,68,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305763.5746,555226.2555,69,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,305907.3288,555298.1557,70,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306030.4792,555435.042,71,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306149.6656,555459.3456,72,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306395.5854,555580.7121,73,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306504.5134,555575.418,74,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306653.1838,555680.1937,75,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306702.8222,555927.885,76,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306572.5428,556039.76,77,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306586.2327,556154.2371,78,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306730.675,556175.437,79,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,306814.5294,556361.3452,80,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307035.1942,556358.435,81,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307231.7674,556693.1263,82,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307293.148,556673.2771,83,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307383.2416,556715.554,84,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307436.2888,556673.0805,85,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307521.1344,556692.5078,86,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307546.4016,556739.9825,87,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
270,307605.3789,556735.8425,88,FALSE,1,270.1,서대문구,11410,서울특별시,11,271
271,321287.1893,557961.9985,1,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321522.4329,557943.9208,2,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321714.7349,557975.5522,3,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321975.175,557825.6795,4,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322100.9816,557837.1975,5,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322130.8885,557798.8323,6,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322119.2129,557739.5724,7,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322247.4976,557641.4537,8,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322257.1867,557544.9632,9,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322211.6494,557463.2562,10,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322206.302,557296.251,11,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322239.7725,557251.2268,12,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322288.5559,556965.7202,13,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322217.2148,556793.1609,14,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322199.7853,556646.3305,15,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322348.8347,556510.8645,16,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322318.6154,556174.1262,17,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322252.7681,556106.1756,18,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322218.9505,555988.0788,19,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321944.7939,555665.5065,20,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321963.3068,555558.9685,21,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322045.1511,555435.3369,22,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322340.1747,555112.3755,23,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,322291.0872,555000.9018,24,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321860.7778,554900.4761,25,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321853.9672,554816.5521,26,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321641.7094,554474.2043,27,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321531.0068,553971.3753,28,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321347.8787,554043.8253,29,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321288.286,553970.724,30,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320914.0294,553923.0568,31,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320812.0974,553882.6784,32,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320809.8118,553831.0637,33,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320683.4144,553800.3785,34,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320599.8427,553829.8165,35,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320463.8657,553757.1801,36,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320696.667,553763.7767,37,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320948.5955,553654.733,38,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320936.4069,553271.0197,39,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320790.6108,552986.5125,40,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320807.7474,552903.3279,41,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320777.563,552745.9616,42,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320649.0315,552632.824,43,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320556.7097,552628.8519,44,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320408.5676,552515.1305,45,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320178.6848,552408.2208,46,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320041.0847,552403.3732,47,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320011.6704,552343.119,48,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319911.2825,552310.2701,49,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319805.8996,552327.4938,50,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319729.714,552380.7981,51,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319666.8875,552368.8183,52,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319646.4178,552453.2113,53,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319468.7415,552454.5097,54,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318801.0976,552576.5347,55,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318745.2455,553448.6038,56,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318673.414,553631.2342,57,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318164.9212,554457.2633,58,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318025.6684,555208.1297,59,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318047.6271,555435.9154,60,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318250.0156,555741.178,61,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318310.5596,555890.9708,62,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318315.9407,556014.5287,63,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318233.5282,556461.3736,64,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318215.4279,557440.0903,65,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318259.2203,557426.0953,66,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,318869.9954,557711.9602,67,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319030.7715,557751.2808,68,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319079.8683,557817.6043,69,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319411.6658,557873.9488,70,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319517.1203,557944.5229,71,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319654.8084,557928.2905,72,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319691.1041,557895.289,73,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319752.8339,557937.403,74,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,319794.8588,557883.8386,75,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320128.7648,557689.3257,76,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320484.5024,557575.7887,77,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320619.2874,557705.5326,78,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320725.3236,557691.0204,79,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,320877.5607,557877.6711,80,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321249.6905,557988.4884,81,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
271,321287.1893,557961.9985,82,FALSE,1,271.1,중랑구,11260,서울특별시,11,272
272,309676.2417,559332.4884,1,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,309730.2219,559277.3897,2,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,309832.1007,559234.7619,3,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,309849.7923,559083.8458,4,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,309799.6583,558996.4525,5,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310003.6719,558946.939,6,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310120.3372,559030.7268,7,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310206.9861,559013.3803,8,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310205.5392,558967.9843,9,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310131.4313,558894.373,10,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310109.9713,558781.5538,11,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310131.3278,558703.0632,12,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310086.9006,558517.0556,13,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310231.389,558313.5828,14,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310274.5649,558200.0764,15,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310283.1645,558101.4315,16,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310335.1345,557998.4611,17,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310309.3236,557930.1347,18,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310327.9194,557864.2331,19,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310407.9061,557764.8304,20,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310394.9966,557639.3596,21,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310736.0572,557412.5416,22,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310767.5226,557286.5998,23,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310754.3653,556956.2943,24,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310692.8403,556886.4155,25,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310656.7381,556575.6776,26,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310812.1854,555916.795,27,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310690.1779,555792.0892,28,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310559.9169,555722.405,29,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310264.4263,555692.7991,30,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310262.0957,555473.2515,31,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310299.783,555326.0863,32,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310355.4804,555243.4597,33,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310461.3589,555103.1226,34,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310627.1128,554984.0273,35,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310954.1323,554869.7079,36,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,310930.3827,554803.0292,37,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311052.3964,554835.5831,38,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311128.2871,554820.7884,39,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311210.3228,554882.1311,40,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311386.336,554804.1254,41,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311498.8696,554913.2351,42,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311573.5673,554888.6366,43,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311754.7539,554940.0864,44,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,311967.4469,554925.1729,45,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312051.7528,554797.3572,46,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312014.9984,554681.4763,47,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312086.8883,554564.4515,48,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312249.4534,554429.1831,49,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312257.7099,554333.1412,50,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312401.8041,554311.9618,51,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312453.34,554224.675,52,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312524.5254,553913.9483,53,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312484.2095,553804.1346,54,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312651.0478,553592.6663,55,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312779.1747,553566.0525,56,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,312876.5899,553692.1847,57,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313001.8487,553684.9707,58,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313169.3628,553784.057,59,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313354.0391,553705.5531,60,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313420.336,553505.3273,61,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313479.1187,553433.6698,62,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313464.8728,553272.5178,63,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313520.4862,553255.1395,64,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313562.7037,553316.4197,65,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313751.4228,553401.6196,66,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313798.4582,553404.2544,67,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313875.7436,553347.4869,68,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313855.5247,553318.5128,69,FALSE,1,272.1,종로구,11110,서울특별시,11,273
272,313887.4499,553285.9424,70,FALSE,1,272.1,종로구,11110,서울특별시,11,273
